"y","sensor1","sensor2","sensor3","sensor4","sensor5","sensor6","sensor7","sensor8","sensor9","sensor10","sensor11","sensor12","sensor13","sensor14","sensor15","sensor16","sensor17","sensor18","sensor19","sensor20"
"0",-0.826484704692091,1.2359297018548,-0.577878706635961,-0.165478477544288,0.716389980015009,1.46098151076632,-0.0652391562446089,1.29818088357241,1.04498511556544,1.66246649884274,-0.791048139094121,-1.0325346319475,0.643489216506664,-1.64100678135506,1.53326606854346,-1.53417154468687,-0.612725683038336,1.32375165387554,1.11908432326907,1.32533073038871
"0",-2.23815549458604,0.579587565591296,-1.32593864956907,-0.317851477044405,-1.51144267929425,1.57510225408367,0.127882872557575,-1.11184406919905,-1.67643260444006,1.46887426050235,-1.44745152246393,-1.00835646117609,-0.950152968425122,-0.327432572555216,0.7583000641082,-1.53738175133004,-2.23880274784678,-0.804229059263084,-0.857685918548877,0.335226204660467
"1",0.277820674200275,1.12956429476051,0.1609978558713,-0.492606951047362,-0.98385433879981,-0.539532941021093,-0.0913798755836623,-1.24633024209307,1.23473648845905,1.20288206176421,-0.177402555793625,0.124995293733739,-0.0979956705497158,1.2499784911862,0.372543248510409,1.55390397242864,0.0988537572492076,-1.27276566726387,-0.850286412411296,0.516234029472687
"0",-0.305434837082263,-0.650409798172985,-0.298101063280506,-0.192562596099503,1.5794201344839,-0.22951067215727,-1.60995987379587,0.688384245319471,-0.400937539920981,0.578476611704812,-0.765934653277162,0.66125956576524,0.111619666693525,-1.50220497513479,-0.536677372417298,-0.466342181511927,-0.0171087820097894,1.5619851104744,-0.921243705755289,-0.704829859920262
"1",0.802409186210647,-0.114832865814619,0.424161291891439,-0.956612864779353,1.1020759798756,1.06651456054616,0.386512026480675,0.440678348526171,1.20004631195443,1.00099039412166,0.646579701914126,0.829499337382967,0.541241894676223,-1.6160801682013,1.27450338417618,0.323782004779613,0.0662697795886601,-0.045557584363684,0.123392654724758,3.22248426458158
"1",-0.342745806989745,1.52596917706107,-0.523970160472006,0.56797799462576,-0.596055499273087,0.536525563555509,0.796803411949616,-0.166858341250612,-0.503625221915543,1.243803743137,0.567161043143818,0.417463010486859,0.297256621807454,-1.23269402337384,-0.689811727446888,1.36975450314718,-0.0202306002287636,0.618979648400983,1.53925008965098,0.0327386019288765
"1",0.185008860536902,-0.449469986554554,0.0193214296068628,-0.30513717200137,1.05754511743143,-0.165293014948013,1.17040091113582,1.04662749363345,-0.0738740335625069,0.0853077499356087,0.340901509660532,-0.530585732495213,1.09944472949124,-0.39662807872632,0.348416791635613,1.10822985803832,-0.15720037458628,-1.02364532438717,0.0801521475701266,-0.338794441488759
"1",0.678556632191631,-0.223914906775603,-0.566101547005865,1.02787824735427,-0.0276328196303061,-0.202855204198594,1.0652568775071,1.26443438629641,-0.832773198237594,-0.396142874060932,-0.475744072164958,0.319742903619078,1.14420581204336,0.12466784383807,-1.27270786028959,1.17868193758209,1.42497612151783,-1.2900690971875,0.178694202238777,-0.00651325818716201
"1",0.833822415450557,1.1751792998693,0.480313106556364,-0.621405509946852,-0.695432896525791,-1.34684789637938,1.39334198382633,0.709238230336184,0.563581838005016,0.969255954728116,-0.580555965443614,-0.945266546819442,-0.155565644112453,0.728066744498069,0.240849653628184,0.23238121566787,0.933094638390633,-0.135358250064974,1.08524853429001,-2.98687625738954
"0",0.139999787021219,0.619090377360448,-0.975988763417625,0.762334688903396,0.0744606631848427,-0.0720665277211049,-0.0833903927202969,0.0180819698137743,-1.31467046555611,-1.0160510910356,0.587875316574321,-1.54399109334375,1.73281992920509,-1.47788803973854,-0.0974667067359134,-0.780368375450904,-0.233229655794224,-0.89341344779392,-0.598749291795636,0.592432294065422
"1",0.567182455795581,1.48255622997343,0.0405623782254297,-0.077670308340832,-0.527532056964274,-1.04731295486577,-0.799933218265828,-1.03314344018867,0.63605869125481,-1.60061810546752,-1.10631997985171,-0.535496923433155,1.68762891912852,-0.0308766038574135,-0.248893169406326,1.62460258318996,-0.175150829345383,0.271106127503318,-0.339036871907197,0.335403547401954
"1",-0.250430645172063,-0.0954545957130964,1.2536098201254,-2.0256740138145,-0.341901277840103,-1.28660618556064,1.15372705008869,-0.156325535637972,-0.333321855864804,-1.75921724539029,0.781149625843651,0.106672773696031,-1.66065153598853,-0.763726226470335,-0.569280577045952,-0.833861273759028,-0.418717688304971,1.53607212315543,-0.891812726724692,-1.22107458039221
"1",-1.36615901651531,-1.28858430768059,-0.574864314587782,1.6912736011101,0.0657496745704214,1.54849891615558,0.27411928960361,-0.784762683893764,-1.63034368461444,-1.05509031105087,-1.6059633913106,1.67063523148521,-0.564267414449249,-1.13753277654237,-1.55267447810874,0.928424232615629,-2.08589869299658,0.13151141733883,-1.65390768106046,-0.100623139670198
"1",-0.170593860977348,0.862447343134066,-0.271812760534755,0.439378096742568,-0.857377061671318,0.00855888226617506,0.807124080078582,0.901192313555214,0.431776552469381,-0.0227820962865294,0.162735648173082,0.459459989404907,0.335083302100183,-0.900060030495271,1.20196813645996,-0.580918074653759,-0.682056062651399,-0.319925397182495,-1.62210818250836,-0.32638044958459
"1",0.782915601267303,-0.71976253473206,-2.75812538315762,-2.0816302000716,-1.29900680253193,0.191903532615851,1.52024299533954,0.50287331997237,-1.20017651461619,0.514109180930184,-0.255418455563748,-0.154753697769836,-1.56885917981022,-0.284809667552643,1.3492512055442,0.669607068637056,-3.18581931214866,1.50937939546168,-0.325206584903635,-1.59112976763078
"1",-0.0212878998667032,1.02895689509144,-0.819310479052945,-0.358643205724139,-1.11505046132197,0.143996538182006,0.127456270186684,1.40742697356944,-0.923628001151143,0.848302439585472,0.423839352754571,0.284420107257722,-1.47289202221862,1.04496278745968,-1.68891930256919,0.531927148752871,0.0258812563806737,0.173346795577446,-1.29241922001883,0.107695467331195
"1",0.38664950988716,0.741722672974307,0.23348346930892,-0.31699061264045,-0.0996903736829371,0.885813601107346,-1.69624783242037,-0.458788536269809,-1.0846909875902,-0.254204195721006,1.15102638384474,0.747331335152004,1.58048242063383,-0.0770333830477458,0.60233137264715,1.20526113711716,0.380207624234303,1.24615384316667,-1.68462394226666,0.726562520877611
"0",0.462140590432086,-1.05258264999633,0.34971281851547,-0.333214595638072,-0.551175041195415,0.961446349916815,0.398530069313791,-0.0257251950640502,1.4609172251045,-0.0954014442880617,1.56269560531964,0.879681634530919,-1.40377129449083,-1.0870308494996,-0.859706045263182,-1.58755724668511,1.27532396064573,0.299330937395524,-1.2296173405731,0.083281283252994
"0",0.0174509440971383,1.52332921880129,0.138915681564868,-0.860527153230172,0.157747040365219,-0.212273863500356,-0.767483543186807,0.238187939918848,0.0671571596725396,-0.898625443870493,0.914463094504332,0.286246062862856,1.19806343808119,0.570104898291499,0.421683757151643,-0.176190731004003,-0.102308404235974,-0.127419093521243,-1.30144881869006,-0.463407274507753
"0",-0.777129927526618,-0.974821487068855,0.992899959028194,0.585460164059934,0.780902387283193,0.61521995400413,-0.794311389051847,1.04112884170202,1.21986108489657,-1.31564865803942,1.64289198859271,0.43679295430671,1.6886261113315,-1.23721426315418,-0.336247325293237,0.448338641177131,0.298780199022713,-0.862709474093636,1.40039916417919,-0.39619437548375
"0",-0.559658500594981,-0.499777243021443,-0.247557419868009,0.315546063250514,0.0223915872066486,0.229476104447,0.0320486207792068,-0.0891407711393908,1.00909210890919,1.08472988190817,1.65298950155031,-0.342701197125716,0.209467457339641,0.266341531568641,-0.555851071640876,0.445508107016159,0.364208305862056,1.53951941806021,-1.19064508103774,0.582974014519388
"1",0.00565546276199386,1.63852253608874,-0.613560696229528,0.110527894431584,-1.51488893848299,1.48318808613511,-1.29151254710393,1.34066148510152,1.08595205005396,1.08190964520645,-0.132631696560518,0.283601575434732,0.956096921561497,-1.44881037937968,-1.5956891399447,1.41621903249292,0.760874333310529,0.493800015104159,0.725575427657746,0.0663746085644597
"0",-0.328591229387572,1.25536612213382,0.230679383682706,-0.2874563415509,1.09000350988866,-0.335724744994679,1.14339125929337,-0.893639758933407,0.428565511000681,0.0700604638169867,-1.2000359080737,-0.118297549653569,0.83179908022945,0.438729323360556,1.64487646283304,-1.00403324219321,-0.512177121235527,0.382038595465919,1.16049308301795,0.835273621409836
"1",-0.0147693443920181,0.282484762814412,0.460193792188281,-1.23010286388212,-0.839354767635246,-0.609070705803964,-1.42540632543259,-0.234092289027308,-1.05879027094431,-0.451231199152463,-0.121768180544783,-0.818897826146996,-1.39295941470711,0.542837402517503,0.576480921257611,0.819640497882417,-0.322981929589747,-1.34926701172198,1.40590564784774,-0.777244812694583
"1",0.393975124611092,0.251907062229161,-0.823376403210954,0.728231214439007,0.846576705447241,-0.365315289296838,1.06220230872215,0.0123742223948877,-0.377581647785286,0.271374086665158,1.55352429999322,0.296824012575347,-0.957775035557193,1.1921254001677,-0.770990635426149,-1.26832873434977,-0.349517384451031,1.03075231458906,-1.02519596315152,-0.898488133625302
"0",-0.140546424313086,-1.45230527951547,-0.431785845510236,-0.092900986256967,1.31796785665725,1.47323310919786,-1.41310202303592,-0.907075283915886,1.21833750217198,-1.32142120037387,1.11318634896355,0.50592741135621,0.457261610225974,0.788341900171043,0.096081501103445,1.61683142709056,0.22522235723812,0.103125087163697,1.37856065626111,-0.469318699224024
"1",0.482627479066811,-0.873815628346272,-0.438375446731839,1.07694751837973,0.166540079685185,-1.27535980625345,1.24607501804923,1.47582723123749,0.0188568639455434,0.626037671022687,1.07294096836957,0.796821028449732,1.41838872206861,0.923106025584527,0.11462198597414,-0.185481413707469,-1.41939050324548,0.0211487409606632,-1.62778517123623,-0.345001437440844
"0",-0.606343774089869,-0.306603474819155,0.52097234813646,-0.108462765866931,-0.527916387248933,1.71720752446068,-0.312017005654304,1.16249412109254,0.581426821464765,0.868917541354448,-0.530836075624955,-0.00886614131838741,0.878361735514167,1.42948366747373,1.22663553686307,-0.340053725199433,0.365444025573735,-0.22982156464983,-1.51444735284444,-1.16668947300252
"1",-0.0967789804116291,-1.03001441653696,0.0886524467149904,0.57824214713446,-0.114277909228382,-0.892432799315046,-0.941668220118575,0.644335904413604,0.571713183991664,-1.36625619270083,-1.51990330239529,-0.675402901178135,1.0587685535853,0.517912127972532,-0.505004935208502,0.934683821355344,-0.0453352217396865,1.51968093897153,-1.7253519821842,-0.276606253473587
"1",-0.190087445920692,1.31497831920266,-0.0882853562990808,0.546986147237,-0.939270279591635,1.04527756225785,0.710307382284438,0.891655856959563,-1.39905978820244,-0.744278080032307,-0.0193368187282524,0.720004965061399,0.381442821066528,-0.986569590833411,1.06642197293541,1.31886164419192,-0.32337215686712,-1.06016170801689,1.0288071349758,0.0548473303677311
"1",-0.354417125363469,0.492719405445601,1.19766831188244,-0.179252308007577,-0.949849398573337,1.37916310167133,-1.67381928367299,-1.62045582418088,1.04696088732645,-0.0327543388113729,0.667637452924448,-0.211169429569791,1.72403606555243,0.866894807861953,0.721323080707818,0.813113151401698,1.82300794443711,-1.1094639050901,1.00764078916699,0.26198365242587
"0",-0.723243202269222,0.56229498261647,0.0941204136861088,-0.586573611756039,-0.934426736277271,-1.49827797198537,-1.07582244244686,-0.269104558294171,-1.71801948946445,1.32559632226717,-1.62130339141086,0.271638418021795,0.640042353387101,-0.844564052332969,-0.601614033325371,-0.659203476953069,-0.4598866660677,0.732932334175107,0.0599214249692693,0.0497043908645749
"1",-0.194619394012616,1.50236676597308,-0.713876859507317,-0.0108539865261345,1.60051442657013,-1.65067271387187,0.837407851268072,0.0305036106329017,1.43304386108768,-1.66550813312793,0.281498761405112,0.591495468851903,-0.845379602527292,1.55309812711492,-0.322570033881638,1.3332448523205,-0.607132425396007,-0.145774027509997,0.881723739984747,-0.485220431710793
"0",-0.28265093366122,-1.11609737614421,-0.200238474925656,-0.275404239895523,-1.48462346972334,-1.58538318093515,1.45627144323734,0.407149924868099,0.195983742636131,-1.34870310384473,-1.00165864480941,0.257156701153503,-1.60785168738019,0.260527149023208,-1.61477115128579,-1.72578515757727,-0.245456777151875,0.700910326185586,0.736710603600646,-0.386558753196229
"1",2.24940433862932,-0.521984915561414,1.02612837369883,1.61810012677389,0.567174221363707,0.733471697136305,-0.642894872544105,1.39589210646413,-0.196250824634504,0.420738903020738,0.994818563089634,1.69090963510082,-0.193569278275088,-0.522189495004434,0.0699385504308727,-1.26994285017999,2.33336018535991,-0.551663148783265,-1.78206983598419,0.512923631631576
"1",0.0691648175296419,-0.57044697641366,0.40474299892991,0.315016300540388,0.825484866875471,-0.601839110502667,0.387893359932973,1.70919921560764,-1.25210651847981,-0.229156126005463,-0.0323819728182607,0.345243318104549,-0.378852511464226,-0.917054159535955,-0.754640484967058,-0.335716141564729,0.584296490299773,1.10277427991655,-0.29394894844012,-0.15695901721626
"0",-0.115837994989992,-1.25278031500472,0.306039184887195,-0.576905442296231,-1.16542276910518,-1.49239754729963,-0.692957543224993,-0.146486830106651,-1.54857656555157,-0.259351962924623,-0.854099210394306,1.17611608242622,1.24945903412116,1.56616483335829,1.31512858911272,0.365225796720748,-0.39888113503857,0.981397970349026,-1.30733274436829,-1.04515058083599
"0",-0.402530272914716,-0.325030660387953,-0.250922322619465,-0.621869052318212,0.0245801526771798,-1.69906983988352,1.02182561782774,-0.337585274661492,-0.754396312096499,-0.302130269064791,-1.71181092932318,-0.00578090598557869,-0.999664191287681,1.23815649807535,1.60114265288579,-0.229038354550486,-0.34977753596928,-0.181104440819922,-1.3493178261428,0.278062727654125
"1",-0.270048393076829,1.49719521572082,-0.371217595984026,-0.151770867419768,-1.41213476421897,-0.596365538008101,-0.557812121431516,-0.114455124287558,-1.35576238845204,0.344218873598686,-1.00834306097529,0.0797871515101143,0.913878197476976,-0.603334325886991,-1.06271915406578,0.205136402060392,-0.258529390943833,-0.503709507911794,0.850176362564428,-0.233807538527784
"1",0.251436044897979,0.708849563389602,-0.598769144551252,0.27866133455796,-0.60133880668767,1.61283865323718,-0.320107758674107,1.07205035800409,-1.68292636107759,-1.67075294458662,0.133407662495301,0.192807507069178,0.0277392729057258,0.563946842972007,-0.0864479939102293,-0.362155526487629,-0.103804275465899,-1.09142075022287,1.09662163526626,0.386596485444863
"0",-0.160474579621408,-0.00819768130269098,0.516696117556485,0.765182163470325,1.58663658114478,0.722913015474911,0.824804215321135,-0.933868548694415,1.01914374072254,-0.905365572999299,0.222571724457189,-0.0117624846920472,1.07236600623205,-1.45846716249491,-0.579460927676878,0.75296896717166,0.177809743037443,1.3118418354926,-0.325494804615333,0.32547235387862
"0",-0.107022424728991,-1.27747641819638,0.275194242998846,-0.474197696870468,-0.842530444977846,1.04071030841094,-1.47026684289431,-0.661986552087433,-1.59213921993605,-0.131586999894728,1.66373735431835,0.110135792947145,-0.235404811283873,1.4166954416996,0.104633083236663,1.48686460863176,-0.16188310191474,1.51387794287522,1.12182265394583,-0.293867613645099
"0",-0.265888933869173,-0.12867932614042,0.315432871735008,-0.14336088439651,-1.69526270037647,1.52285764946823,-1.06355787044748,-0.391806143946675,-1.3384307597264,0.00251660607920239,-0.791509122637189,0.987475979220119,0.431584392807958,0.279697776835376,1.16878899072775,-0.913441616722896,-0.567459318863203,-0.500847028444106,0.106734623461981,0.0234576651243327
"1",-0.642785603267394,-0.445191494101606,-0.348083889567764,0.685585316273828,-0.860273414158742,0.965725970847405,-1.45631467673046,-0.312354457091881,-0.373310750623162,-1.17195083294196,0.414544004915984,-0.0407888824150147,-0.389995381801583,0.904996060108245,0.243534199045015,-1.45001568625594,-0.53110314418806,-1.58857466245806,0.108218174035826,0.934526442396026
